user_id,status,date
6887328,SELF_EXCLUDED,"2022-03-13 13:27:22"
6887328,ACTIVE,"2022-03-14 14:55:20"
6888588,PENDING_VERIFICATION,"2022-03-16 02:01:48"
6888588,ACTIVE,"2022-03-19 20:38:51"
6888588,BLOCKED,"2022-03-29 23:35:20"
6888588,SELF_EXCLUDED,"2022-03-29 23:35:20"
6888728,PENDING_VERIFICATION,"2022-03-16 12:45:53"
6889088,PENDING_VERIFICATION,"2022-03-17 04:04:57"
6889568,PENDING_VERIFICATION,"2022-03-18 04:52:51"
6889748,PENDING_VERIFICATION,"2022-03-18 14:15:50"
6889748,BLOCKED,"2023-01-13 11:09:15"
6889748,EXTERNALLY_SELF_EXCLUDED,"2023-01-13 11:09:15"
6889858,PENDING_VERIFICATION,"2022-03-18 18:30:57"
6889968,PENDING_VERIFICATION,"2022-03-18 22:12:58"
6890568,PENDING_VERIFICATION,"2022-03-20 02:47:35"
6891018,PENDING_VERIFICATION,"2022-03-21 01:31:53"
6891338,PENDING_VERIFICATION,"2022-03-21 17:05:41"
6891508,PENDING_VERIFICATION,"2022-03-21 22:01:29"
6891508,ACTIVE,"2022-03-23 21:21:10"
6891508,BLOCKED,"2022-04-18 09:15:34"
6891508,SELF_EXCLUDED,"2022-04-18 09:15:34"
6891518,PENDING_VERIFICATION,"2022-03-21 22:16:41"
6892148,PENDING_VERIFICATION,"2022-03-22 23:07:32"
6892148,BLOCKED,"2023-12-29 07:00:38"
6892148,EXTERNALLY_SELF_EXCLUDED,"2023-12-29 07:00:38"
6892768,PENDING_VERIFICATION,"2022-03-23 23:41:16"
6892768,ACTIVE,"2023-03-02 11:47:53"
6892768,BLOCKED,"2023-03-08 09:59:40"
6892768,SELF_EXCLUDED,"2023-03-08 09:59:40"
6893418,PENDING_VERIFICATION,"2022-03-25 00:29:33"
6893418,BLOCKED,"2022-06-17 03:21:13"
6893418,PENDING_VERIFICATION,"2022-06-18 03:25:04"
6893418,BLOCKED,"2022-11-11 07:25:28"
6893758,PENDING_VERIFICATION,"2022-03-25 16:14:37"
6893758,ACTIVE,"2022-12-06 14:50:30"
6893958,PENDING_VERIFICATION,"2022-03-25 22:23:29"
6894088,PENDING_VERIFICATION,"2022-03-26 07:16:07"
6894358,PENDING_VERIFICATION,"2022-03-26 18:06:04"
6894528,PENDING_VERIFICATION,"2022-04-02 01:14:58"
6894528,BLOCKED,"2023-12-10 04:23:03"
6894528,DECEASED,"2024-05-06 09:51:26"
6894608,PENDING_VERIFICATION,"2022-03-27 05:59:41"
6894718,PENDING_VERIFICATION,"2022-03-27 12:05:23"
6894988,PENDING_VERIFICATION,"2022-03-27 21:10:28"
6895238,PENDING_VERIFICATION,"2022-03-28 12:56:53"
6895638,PENDING_VERIFICATION,"2022-03-28 21:44:59"
6895678,PENDING_VERIFICATION,"2022-03-28 22:31:40"
6895678,ACTIVE,"2022-04-06 21:28:38"
6895708,PENDING_VERIFICATION,"2022-03-28 23:18:19"
6895708,BLOCKED,"2022-04-09 09:58:31"
6897018,PENDING_VERIFICATION,"2022-03-30 22:50:07"
6897118,PENDING_VERIFICATION,"2022-03-31 06:16:13"
6897688,PENDING_VERIFICATION,"2022-03-31 21:43:40"
6897688,ACTIVE,"2022-04-11 13:55:51"
6898208,PENDING_VERIFICATION,"2022-04-01 22:50:59"
6898208,ACTIVE,"2023-08-18 15:00:03"
6899088,PENDING_VERIFICATION,"2022-04-03 21:04:31"
6899148,PENDING_VERIFICATION,"2022-04-04 01:06:51"
6899198,PENDING_VERIFICATION,"2022-04-04 05:27:26"
6899198,BLOCKED,"2022-04-19 17:00:49"
6899198,EXTERNALLY_SELF_EXCLUDED,"2022-04-19 17:00:49"
6899698,PENDING_VERIFICATION,"2022-04-05 01:10:38"
6899978,PENDING_VERIFICATION,"2022-04-05 16:27:01"
6900078,PENDING_VERIFICATION,"2022-04-05 20:33:37"
6900078,BLOCKED,"2023-04-10 12:53:28"
6900078,PENDING_VERIFICATION,"2023-04-11 12:55:12"
6900078,BLOCKED,"2023-11-30 07:45:25"
6900078,PENDING_VERIFICATION,"2023-12-01 07:50:19"
6900108,PENDING_VERIFICATION,"2022-04-05 21:31:34"
6900138,PENDING_VERIFICATION,"2022-04-05 23:33:31"
6900138,ACTIVE,"2022-05-13 14:57:15"
6901088,PENDING_VERIFICATION,"2022-04-07 16:46:58"
6901088,ACTIVE,"2022-04-08 06:05:55"
6901088,BLOCKED,"2022-04-08 10:01:31"
6901088,SELF_EXCLUDED,"2022-04-08 10:01:31"
6901448,PENDING_VERIFICATION,"2022-04-08 10:51:47"
6901468,PENDING_VERIFICATION,"2022-04-13 22:32:03"
6901468,BLOCKED,"2023-02-24 13:13:06"
6901468,EXTERNALLY_SELF_EXCLUDED,"2023-02-24 13:13:06"
6901598,PENDING_VERIFICATION,"2022-04-08 15:43:27"
6901598,BLOCKED,"2022-11-17 00:33:21"
6901598,PENDING_VERIFICATION,"2022-11-18 00:35:08"
6901598,BLOCKED,"2022-12-07 00:33:20"
6901598,PENDING_VERIFICATION,"2022-12-08 00:35:05"
6901598,BLOCKED,"2022-12-12 00:26:24"
6901598,PENDING_VERIFICATION,"2022-12-13 00:30:08"
6901598,ACTIVE,"2023-09-05 06:09:48"
6901988,PENDING_VERIFICATION,"2022-04-09 10:43:40"
6902418,PENDING_VERIFICATION,"2022-04-10 06:02:50"
6902418,ACTIVE,"2022-09-13 16:55:18"
6902418,BLOCKED,"2023-07-13 11:26:19"
6902418,SELF_EXCLUDED,"2023-07-13 11:26:19"
6902848,PENDING_VERIFICATION,"2022-04-11 01:13:53"
6902848,BLOCKED,"2022-10-08 23:03:05"
6902848,PENDING_VERIFICATION,"2022-10-09 23:05:06"
6903358,BLOCKED,"2022-04-11 23:02:15"
6903358,EXTERNALLY_SELF_EXCLUDED,"2022-04-11 23:02:15"
6903358,PENDING_VERIFICATION,"2022-06-04 20:00:43"
6903358,ACTIVE,"2022-06-05 06:27:42"
6903358,BLOCKED,"2022-06-10 05:05:26"
6903358,SELF_EXCLUDED,"2022-06-10 05:05:26"
6903368,PENDING_VERIFICATION,"2022-04-11 23:35:33"
6904658,PENDING_VERIFICATION,"2022-04-13 22:00:35"
6904708,PENDING_VERIFICATION,"2022-04-14 00:52:20"
6905138,PENDING_VERIFICATION,"2022-04-14 18:16:13"
6905138,ACTIVE,"2022-04-15 22:55:13"
6905138,BLOCKED,"2022-04-19 13:36:10"
6905138,SELF_EXCLUDED,"2022-04-19 13:36:10"
6905138,DORMANT,"2022-10-20 03:46:32"
6905818,PENDING_VERIFICATION,"2022-04-16 03:18:42"
6907038,PENDING_VERIFICATION,"2022-04-18 22:52:25"
6907088,PENDING_VERIFICATION,"2022-04-19 03:38:55"
6908118,PENDING_VERIFICATION,"2022-04-20 19:53:35"
6908118,BLOCKED,"2022-06-27 14:59:39"
6908118,PENDING_VERIFICATION,"2022-06-28 15:00:27"
6908118,ACTIVE,"2022-08-30 06:01:49"
6908118,BLOCKED,"2022-09-07 12:01:09"
6908118,EXTERNALLY_SELF_EXCLUDED,"2022-09-07 12:01:10"
6908828,PENDING_VERIFICATION,"2022-04-21 22:27:19"
6909688,PENDING_VERIFICATION,"2022-04-23 14:41:26"
6909688,BLOCKED,"2022-04-23 15:16:53"
6909838,PENDING_VERIFICATION,"2022-04-23 20:33:46"
6910358,PENDING_VERIFICATION,"2022-04-24 20:51:06"
6910358,ACTIVE,"2022-12-26 10:10:08"
6910438,PENDING_VERIFICATION,"2022-04-25 00:33:27"
6910838,PENDING_VERIFICATION,"2022-04-25 18:35:30"
6910928,PENDING_VERIFICATION,"2022-04-25 21:12:41"
6910928,ACTIVE,"2022-04-26 06:10:18"
6910928,BLOCKED,"2022-04-28 18:09:24"
6910928,SELF_EXCLUDED,"2022-04-28 18:09:24"
6910928,ACTIVE,"2022-07-27 18:10:07"
6910928,BLOCKED,"2023-08-17 13:56:02"
6910928,SELF_EXCLUDED,"2023-08-17 13:56:02"
6910928,DORMANT,"2024-02-17 04:34:31"
6910968,PENDING_VERIFICATION,"2022-04-25 23:03:26"
6911538,PENDING_VERIFICATION,"2022-05-02 03:11:01"
6911538,BLOCKED,"2022-05-06 16:07:53"
6911538,SELF_EXCLUDED,"2022-05-06 16:07:53"
6911678,PENDING_VERIFICATION,"2022-04-26 21:19:20"
6911678,ACTIVE,"2022-04-28 16:03:04"
6913568,PENDING_VERIFICATION,"2022-04-29 13:12:30"
6913568,ACTIVE,"2022-04-29 13:44:44"
6913568,PENDING_VERIFICATION,"2022-04-29 14:54:25"
6913568,ACTIVE,"2022-04-29 14:56:33"
6913568,BLOCKED,"2023-06-13 06:03:20"
6913568,SELF_EXCLUDED,"2023-06-13 06:03:20"
6913568,DORMANT,"2023-12-14 04:22:24"
6913588,PENDING_VERIFICATION,"2022-04-29 13:50:14"
6915748,PENDING_VERIFICATION,"2022-05-04 09:24:33"
6915748,BLOCKED,"2023-11-13 11:12:47"
6915748,EXTERNALLY_SELF_EXCLUDED,"2023-11-13 11:12:47"
6916858,PENDING_VERIFICATION,"2022-05-06 21:29:41"
6916938,PENDING_VERIFICATION,"2022-05-07 01:49:50"
6916938,BLOCKED,"2022-11-18 09:00:32"
6916938,EXTERNALLY_SELF_EXCLUDED,"2022-11-18 09:00:32"
6917408,PENDING_VERIFICATION,"2022-05-08 05:44:40"
6917468,PENDING_VERIFICATION,"2022-05-08 09:33:17"
6918758,PENDING_VERIFICATION,"2022-05-10 21:56:00"
6918758,BLOCKED,"2022-05-10 22:12:58"
6918758,ACTIVE,"2022-05-10 22:20:04"
6918758,PENDING_VERIFICATION,"2022-05-10 22:20:05"
6918758,ACTIVE,"2022-07-19 19:13:00"
6918758,BLOCKED,"2022-07-19 19:21:47"
6918758,SELF_EXCLUDED,"2022-07-19 19:21:47"
6919028,PENDING_VERIFICATION,"2022-05-11 13:47:43"
6919828,PENDING_VERIFICATION,"2022-05-12 20:15:14"
6919828,ACTIVE,"2022-06-06 22:14:22"
6919828,BLOCKED,"2022-06-15 20:44:21"
6919828,SELF_EXCLUDED,"2022-06-15 20:44:21"
6919828,ACTIVE,"2022-06-25 20:45:15"
6919828,UNDER_INVESTIGATION,"2022-09-07 13:33:41"
6919828,PENDING_VERIFICATION,"2022-09-08 05:09:26"
6919828,ACTIVE,"2022-09-10 17:27:03"
6919828,BLOCKED,"2022-10-14 08:19:55"
6919828,SELF_EXCLUDED,"2022-10-14 08:19:55"
6920058,PENDING_VERIFICATION,"2022-05-13 11:59:01"
6920058,BLOCKED,"2022-05-13 22:42:56"
6920058,SELF_EXCLUDED,"2022-05-13 22:42:56"
6920708,PENDING_VERIFICATION,"2022-05-14 23:33:23"
6920718,PENDING_VERIFICATION,"2022-05-15 00:08:21"
6920758,PENDING_VERIFICATION,"2022-05-15 03:57:54"
6920758,BLOCKED,"2022-10-31 17:00:30"
6920758,EXTERNALLY_SELF_EXCLUDED,"2022-10-31 17:00:30"
6920968,PENDING_VERIFICATION,"2022-05-15 18:04:08"
6920968,BLOCKED,"2022-07-01 10:02:47"
6920968,EXTERNALLY_SELF_EXCLUDED,"2022-07-01 10:02:47"
6921498,PENDING_VERIFICATION,"2022-05-16 23:57:34"
6921678,PENDING_VERIFICATION,"2022-05-17 13:35:35"
6921678,BLOCKED,"2022-08-21 04:22:22"
6921678,BLOCKED,"2022-08-21 04:22:22"
6921678,PENDING_VERIFICATION,"2022-08-22 04:25:07"
6921678,BLOCKED,"2022-12-04 05:45:07"
6921678,PENDING_VERIFICATION,"2022-12-05 05:50:05"
6921678,BLOCKED,"2022-12-15 06:40:37"
6921678,PENDING_VERIFICATION,"2022-12-16 06:45:05"
6922768,PENDING_VERIFICATION,"2022-05-20 11:41:46"
6922768,BLOCKED,"2022-05-23 18:54:35"
6922768,SELF_EXCLUDED,"2022-05-23 18:54:35"
6923868,PENDING_VERIFICATION,"2022-05-23 00:01:52"
6925978,PENDING_VERIFICATION,"2022-05-27 19:16:16"
6926328,PENDING_VERIFICATION,"2022-05-28 15:29:09"
6926328,ACTIVE,"2022-07-31 13:56:28"
6926328,PENDING_VERIFICATION,"2022-07-31 15:45:39"
6926328,BLOCKED,"2022-10-18 05:53:45"
6926928,PENDING_VERIFICATION,"2022-05-30 03:35:52"
6927288,PENDING_VERIFICATION,"2022-05-31 01:08:35"
6927718,PENDING_VERIFICATION,"2022-05-31 22:54:10"
6928058,PENDING_VERIFICATION,"2022-06-02 01:58:18"
6930268,PENDING_VERIFICATION,"2022-06-08 16:47:48"
6930268,SELF_EXCLUDED,"2022-06-08 17:33:56"
6931458,PENDING_VERIFICATION,"2022-09-17 07:36:23"
6931678,PENDING_VERIFICATION,"2022-06-11 23:39:32"
6931678,ACTIVE,"2022-11-11 14:56:36"
6931758,PENDING_VERIFICATION,"2022-06-12 08:38:46"
6932198,PENDING_VERIFICATION,"2022-06-13 10:56:12"
6932198,ACTIVE,"2022-06-13 12:18:05"
6934618,PENDING_VERIFICATION,"2022-06-18 05:16:03"
6934838,PENDING_VERIFICATION,"2022-06-18 15:43:46"
6934838,ACTIVE,"2023-12-14 06:02:39"
6936158,PENDING_VERIFICATION,"2022-06-21 22:24:48"
6937588,PENDING_VERIFICATION,"2022-06-25 13:08:15"
6937908,PENDING_VERIFICATION,"2022-06-26 06:58:16"
6938738,PENDING_VERIFICATION,"2022-06-28 01:26:17"
6940588,PENDING_VERIFICATION,"2022-07-01 22:05:34"
6940588,BLOCKED,"2022-07-02 08:26:06"
6940588,PENDING_VERIFICATION,"2022-07-13 18:43:55"
6940588,ACTIVE,"2022-07-13 18:44:02"
6940588,SELF_EXCLUDED,"2022-07-27 12:56:27"
6940588,DORMANT,"2023-01-27 03:51:36"
6940638,PENDING_VERIFICATION,"2022-07-02 01:47:56"
6941228,PENDING_VERIFICATION,"2022-07-03 18:58:10"
6941228,ACTIVE,"2022-07-04 06:08:36"
6941228,PENDING_VERIFICATION,"2022-07-04 06:08:39"
6941228,ACTIVE,"2022-07-04 06:08:42"
6941278,PENDING_VERIFICATION,"2022-07-03 22:38:27"
6941278,ACTIVE,"2022-07-05 13:41:22"
6941278,PENDING_VERIFICATION,"2022-10-02 20:55:22"
6941278,ACTIVE,"2022-10-15 05:37:35"
6941278,BLOCKED,"2022-10-21 09:42:14"
6941278,SELF_EXCLUDED,"2022-10-21 09:42:14"
6941888,PENDING_VERIFICATION,"2022-07-05 20:50:26"
6941888,BLOCKED,"2023-06-23 20:00:47"
6941888,EXTERNALLY_SELF_EXCLUDED,"2023-06-23 20:00:47"
6941888,DORMANT,"2024-01-30 14:02:04"
6942268,PENDING_VERIFICATION,"2022-07-06 22:56:55"
6944948,PENDING_VERIFICATION,"2022-07-13 17:35:59"
6945158,PENDING_VERIFICATION,"2022-07-14 08:08:15"
6945158,ACTIVE,"2022-07-14 09:26:59"
6945158,BLOCKED,"2022-07-24 08:07:11"
6945158,SELF_EXCLUDED,"2022-07-24 08:07:12"
6945158,EXTERNALLY_SELF_EXCLUDED,"2022-10-22 08:10:08"
6945158,DORMANT,"2024-04-19 18:00:36"
6945508,PENDING_VERIFICATION,"2022-07-15 03:20:40"
6945508,ACTIVE,"2022-12-18 19:37:24"
6945958,PENDING_VERIFICATION,"2022-07-16 08:00:09"
6945958,BLOCKED,"2022-08-28 05:30:47"
6945958,SELF_EXCLUDED,"2022-08-28 05:30:47"
6946238,PENDING_VERIFICATION,"2022-07-17 01:09:39"
6946728,PENDING_VERIFICATION,"2022-07-18 15:58:27"
6947008,PENDING_VERIFICATION,"2022-07-19 10:10:52"
6947008,ACTIVE,"2022-07-25 12:00:40"
6947008,BLOCKED,"2022-11-12 22:16:04"
6947008,SELF_EXCLUDED,"2022-11-12 22:16:04"
6947008,EXTERNALLY_SELF_EXCLUDED,"2023-11-12 22:20:15"
6947998,PENDING_VERIFICATION,"2022-07-21 18:10:44"
6948078,PENDING_VERIFICATION,"2022-07-21 23:37:36"
6948078,BLOCKED,"2022-07-22 08:56:37"
6948078,SELF_EXCLUDED,"2022-07-22 08:56:37"
6948078,PENDING_VERIFICATION,"2022-08-01 09:00:05"
6948098,PENDING_VERIFICATION,"2022-07-22 02:22:54"
6948098,ACTIVE,"2022-07-22 05:26:25"
6948098,BLOCKED,"2022-07-24 04:45:34"
6948098,ACTIVE,"2022-07-25 04:50:08"
6948098,BLOCKED,"2022-07-29 02:24:44"
6948098,ACTIVE,"2022-07-29 05:09:35"
6948098,BLOCKED,"2022-08-01 00:06:41"
6948098,SELF_EXCLUDED,"2022-08-01 00:06:41"
6948768,PENDING_VERIFICATION,"2022-07-23 20:53:20"
6948838,PENDING_VERIFICATION,"2022-07-24 01:52:05"
6948838,BLOCKED,"2022-07-24 02:52:32"
6948838,SELF_EXCLUDED,"2022-07-24 02:52:32"
6950198,PENDING_VERIFICATION,"2022-07-27 12:00:56"
6950198,BLOCKED,"2022-09-09 10:46:59"
6950198,PENDING_VERIFICATION,"2022-09-10 10:50:03"
6950198,BLOCKED,"2022-10-06 13:19:37"
6950198,PENDING_VERIFICATION,"2022-10-07 13:20:03"
6950958,PENDING_VERIFICATION,"2022-07-28 23:36:23"
6951758,PENDING_VERIFICATION,"2022-07-30 03:38:49"
6951758,ACTIVE,"2022-07-30 07:06:38"
6951758,BLOCKED,"2022-07-30 14:11:26"
6951758,SELF_EXCLUDED,"2022-07-30 14:11:26"
6953318,PENDING_VERIFICATION,"2022-08-02 15:43:40"
6953318,ACTIVE,"2022-08-02 16:42:38"
6953318,BLOCKED,"2022-08-03 06:05:33"
6953318,SELF_EXCLUDED,"2022-08-03 06:05:33"
6953478,PENDING_VERIFICATION,"2022-08-02 20:30:24"
6953478,ACTIVE,"2022-08-03 05:49:53"
6953478,PENDING_VERIFICATION,"2022-08-03 09:02:27"
6953478,ACTIVE,"2022-08-03 09:02:36"
6953478,BLOCKED,"2022-08-04 15:25:46"
6953478,SELF_EXCLUDED,"2022-08-04 15:25:46"
6953908,PENDING_VERIFICATION,"2022-08-04 03:05:35"
6954018,PENDING_VERIFICATION,"2022-08-04 13:10:58"
6954018,ACTIVE,"2022-08-04 13:58:20"
6956708,PENDING_VERIFICATION,"2022-08-12 11:29:45"
6956708,BLOCKED,"2022-08-16 09:27:44"
6956708,SELF_EXCLUDED,"2022-08-16 09:27:44"
6956708,ACTIVE,"2023-08-16 09:30:04"
6957228,PENDING_VERIFICATION,"2022-08-14 00:13:23"
6957858,PENDING_VERIFICATION,"2022-08-16 06:34:55"
1960751238,PENDING_VERIFICATION,"2022-08-17 19:03:12"
1960751238,BLOCKED,"2022-08-19 17:33:38"
1960751238,SELF_EXCLUDED,"2022-08-19 17:33:38"
1960751238,DORMANT,"2023-02-19 04:09:01"
1960751278,PENDING_VERIFICATION,"2022-08-17 21:34:00"
1960751278,BLOCKED,"2023-05-25 15:03:05"
1960751278,EXTERNALLY_SELF_EXCLUDED,"2023-05-25 15:03:05"
1960752228,PENDING_VERIFICATION,"2022-08-23 22:42:13"
1960753748,PENDING_VERIFICATION,"2022-08-24 00:09:22"
1960753748,BLOCKED,"2022-08-24 14:30:30"
1960753748,PENDING_VERIFICATION,"2022-08-25 14:34:07"
1960753748,BLOCKED,"2024-03-13 11:00:31"
1960753748,EXTERNALLY_SELF_EXCLUDED,"2024-03-13 11:00:31"
1960754588,PENDING_VERIFICATION,"2022-08-26 01:05:32"
1960754588,BLOCKED,"2022-12-09 05:05:14"
1960754588,PENDING_VERIFICATION,"2022-12-10 05:10:05"
1960754588,BLOCKED,"2023-02-23 04:11:39"
1960754588,SELF_LOCKED,"2023-02-23 04:16:56"
1960754588,PENDING_VERIFICATION,"2023-02-24 04:15:04"
1960754588,BLOCKED,"2023-09-27 01:59:49"
1960754588,PENDING_VERIFICATION,"2023-09-27 02:14:53"
1960754588,BLOCKED,"2024-02-26 05:04:11"
1960754588,PENDING_VERIFICATION,"2024-02-27 05:07:14"
1960759138,PENDING_VERIFICATION,"2022-09-18 06:43:35"
1960759638,PENDING_VERIFICATION,"2022-09-08 01:14:50"
1960761428,PENDING_VERIFICATION,"2022-09-12 19:09:37"
1960762938,PENDING_VERIFICATION,"2022-09-16 14:55:04"
1960762938,BLOCKED,"2022-09-16 15:51:33"
1960762938,SELF_EXCLUDED,"2022-09-16 15:51:33"
1960762938,EXTERNALLY_SELF_EXCLUDED,"2023-09-16 15:55:13"
1960762938,DORMANT,"2024-02-01 21:00:36"
1960765138,PENDING_VERIFICATION,"2022-09-21 22:49:02"
1960765138,BLOCKED,"2023-05-18 08:21:45"
1960765138,PENDING_VERIFICATION,"2023-05-19 08:25:09"
1960766388,PENDING_VERIFICATION,"2022-09-24 09:38:21"
1960767498,PENDING_VERIFICATION,"2022-09-26 16:26:45"
1960769058,PENDING_VERIFICATION,"2022-09-29 16:55:36"
1960770018,PENDING_VERIFICATION,"2022-10-01 23:25:55"
1960771088,PENDING_VERIFICATION,"2022-10-05 12:59:06"
1960771178,PENDING_VERIFICATION,"2022-10-05 17:50:33"
1960771178,BLOCKED,"2022-10-05 23:55:45"
1960771178,SELF_EXCLUDED,"2022-10-05 23:55:45"
1960771178,ACTIVE,"2022-10-06 05:46:24"
1960771608,PENDING_VERIFICATION,"2022-10-06 21:07:24"
1960771858,PENDING_VERIFICATION,"2022-10-07 17:04:19"
1960771858,ACTIVE,"2022-10-07 17:38:48"
1960771858,BLOCKED,"2022-10-08 21:34:19"
1960771858,SELF_EXCLUDED,"2022-10-08 21:34:19"
1960771968,PENDING_VERIFICATION,"2022-10-07 22:44:28"
1960771968,BLOCKED,"2023-06-04 03:49:40"
1960771968,PENDING_VERIFICATION,"2023-06-05 03:50:18"
1960771968,BLOCKED,"2023-06-06 00:55:58"
1960771968,PENDING_VERIFICATION,"2023-06-07 01:00:05"
1960771968,BLOCKED,"2024-03-01 02:37:55"
1960771968,PENDING_VERIFICATION,"2024-03-02 02:40:09"
1960771988,PENDING_VERIFICATION,"2022-10-08 00:20:45"
1960771988,ACTIVE,"2022-10-08 05:12:46"
1960771988,BLOCKED,"2022-10-08 10:49:10"
1960771988,SELF_EXCLUDED,"2022-10-08 10:49:10"
1960772058,PENDING_VERIFICATION,"2022-10-08 07:52:19"
1960772408,PENDING_VERIFICATION,"2022-10-09 09:28:48"
1960772408,ACTIVE,"2022-10-09 12:22:29"
1960772488,PENDING_VERIFICATION,"2022-10-09 13:01:09"
1960772488,ACTIVE,"2022-10-09 13:15:39"
1960772818,PENDING_VERIFICATION,"2022-10-10 12:22:37"
1960772888,PENDING_VERIFICATION,"2022-10-10 15:30:59"
1960773478,PENDING_VERIFICATION,"2022-10-12 01:33:29"
1960773478,ACTIVE,"2022-10-12 06:02:49"
1960773478,PENDING_VERIFICATION,"2022-12-14 18:01:32"
1960773478,ACTIVE,"2022-12-17 21:33:16"
1960774718,PENDING_VERIFICATION,"2022-10-15 04:48:17"
1960774718,BLOCKED,"2022-12-01 08:00:34"
1960774718,EXTERNALLY_SELF_EXCLUDED,"2022-12-01 08:00:34"
1960775098,PENDING_VERIFICATION,"2022-10-16 05:21:47"
1960775358,PENDING_VERIFICATION,"2022-10-16 20:19:29"
1960775358,ACTIVE,"2024-03-04 10:09:32"
1960775838,PENDING_VERIFICATION,"2022-10-17 22:07:50"
1960775838,ACTIVE,"2022-11-20 20:40:40"
1960777978,PENDING_VERIFICATION,"2022-10-23 04:50:06"
1960777978,BLOCKED,"2022-12-29 08:00:33"
1960777978,EXTERNALLY_SELF_EXCLUDED,"2022-12-29 08:00:33"
1960778738,PENDING_VERIFICATION,"2022-10-24 23:46:23"
1960778738,ACTIVE,"2022-12-25 06:37:20"
1960778738,BLOCKED,"2022-12-28 09:57:02"
1966905218,PENDING_VERIFICATION,"2022-10-27 02:11:44"
1966905278,PENDING_VERIFICATION,"2022-10-27 08:51:21"
1966905278,BLOCKED,"2022-12-05 09:52:53"
1966905278,SELF_EXCLUDED,"2022-12-05 09:52:53"
1966906688,PENDING_VERIFICATION,"2022-10-30 20:24:55"
1966906688,ACTIVE,"2022-10-30 21:42:06"
1966906688,BLOCKED,"2022-10-31 21:01:00"
1966906688,SELF_EXCLUDED,"2022-10-31 21:01:01"
1966906688,DORMANT,"2023-05-03 04:03:53"
1966907998,PENDING_VERIFICATION,"2022-11-03 20:08:28"
1966908088,PENDING_VERIFICATION,"2022-11-04 06:28:26"
1966908348,PENDING_VERIFICATION,"2022-11-05 02:18:02"
1966908348,ACTIVE,"2022-12-10 17:36:08"
1966908488,PENDING_VERIFICATION,"2022-11-05 17:48:43"
1966908488,ACTIVE,"2022-11-05 18:07:22"
1966908658,PENDING_VERIFICATION,"2022-11-06 12:47:27"
1966908658,ACTIVE,"2022-11-06 13:55:19"
1966908868,PENDING_VERIFICATION,"2022-11-07 08:47:35"
1966908868,ACTIVE,"2022-11-07 11:55:04"
1966908868,SELF_EXCLUDED,"2022-11-07 18:57:08"
1966909398,PENDING_VERIFICATION,"2022-11-09 03:46:10"
1966909998,PENDING_VERIFICATION,"2022-11-11 03:21:20"
1966910028,PENDING_VERIFICATION,"2022-11-11 06:53:04"
1966910028,BLOCKED,"2022-11-11 07:07:12"
1966910028,PENDING_VERIFICATION,"2022-11-12 07:10:02"
1966910178,PENDING_VERIFICATION,"2022-11-11 18:24:04"
1966910178,ACTIVE,"2022-11-12 06:28:46"
1966910178,BLOCKED,"2022-11-12 23:59:04"
1966910178,SELF_EXCLUDED,"2022-11-12 23:59:04"
1966910378,PENDING_VERIFICATION,"2022-11-12 10:13:53"
1966910378,ACTIVE,"2022-11-12 14:08:21"
1966910378,PENDING_VERIFICATION,"2022-11-14 22:30:34"
1966910378,BLOCKED,"2022-11-21 00:14:51"
1966910378,SELF_EXCLUDED,"2022-11-21 00:14:51"
1966910408,PENDING_VERIFICATION,"2022-11-12 12:57:14"
1966910408,ACTIVE,"2022-11-12 13:14:26"
1966910408,BLOCKED,"2022-11-14 05:43:06"
1966910408,SELF_EXCLUDED,"2022-11-14 05:43:06"
1966910638,PENDING_VERIFICATION,"2022-11-13 03:56:47"
1966910638,BLOCKED,"2023-05-03 18:51:34"
1966910638,PENDING_VERIFICATION,"2023-05-04 18:55:11"
1966910638,BLOCKED,"2023-05-26 21:34:08"
1966910638,PENDING_VERIFICATION,"2023-05-27 21:35:08"
1966910678,PENDING_VERIFICATION,"2022-11-13 09:30:57"
1966910838,PENDING_VERIFICATION,"2022-11-13 22:21:29"
1966910868,PENDING_VERIFICATION,"2022-11-13 23:57:13"
1966910978,PENDING_VERIFICATION,"2022-11-14 11:50:42"
1966911208,PENDING_VERIFICATION,"2022-11-15 07:47:57"
1966911208,ACTIVE,"2023-05-26 05:39:37"
1966911348,PENDING_VERIFICATION,"2022-11-15 18:24:07"
1966911348,BLOCKED,"2023-08-10 23:36:52"
1966911348,PENDING_VERIFICATION,"2023-08-11 23:40:11"
1966911998,PENDING_VERIFICATION,"2022-11-18 02:52:55"
1966912318,PENDING_VERIFICATION,"2022-11-19 05:15:33"
1966912318,ACTIVE,"2022-12-27 06:14:51"
1966912348,PENDING_VERIFICATION,"2022-11-19 09:24:09"
1966912348,ACTIVE,"2022-11-19 09:45:20"
1966912348,BLOCKED,"2022-11-19 23:12:43"
1966912348,SELF_EXCLUDED,"2022-11-19 23:12:43"
1966912348,DORMANT,"2023-11-20 04:28:12"
1966912468,PENDING_VERIFICATION,"2022-11-19 19:28:26"
1966912468,ACTIVE,"2023-05-02 05:42:08"
1966912508,PENDING_VERIFICATION,"2022-11-19 21:22:59"
1966912508,ACTIVE,"2022-11-19 23:05:07"
1966912508,BLOCKED,"2022-12-26 09:45:07"
1966912508,SELF_LOCKED,"2022-12-26 09:45:07"
1966912508,ACTIVE,"2023-02-24 09:50:04"
1966912508,BLOCKED,"2023-02-27 10:43:06"
